forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
chronos_bolt+F2,amzn,0.05,e2,equity_single,2639,131.95000000000002,0.06062902614626753,5.8952537515074255,0.015181741986333753,0.017198280171982803,6.505989228617636,0.03865826771873983,0.0435956404359564,0.00026090415987309925,0.23192308481131632,1.549666074399807,0.13490667179882956,1.4990740417787274,0.1587825257646911,
chronos_bolt+F3,amzn,0.01,e2,equity_single,2639,26.39,0.015915119363395226,7.906949293660375,0.004924524715283578,0.005499450054994501,9.23340670524334,0.00988533085389578,0.004899510048995101,8.046880674021079e-07,0.07717382638729893,2.001932116426231,0.3896993234108498,2.0799964070567576,0.5347084666018418,
chronos_bolt+F3,amzn,0.025,e2,equity_single,2639,65.97500000000001,0.027661993179234557,0.7419970602164767,0.38902189860501757,0.413958604139586,1.211756395012003,0.5455950759532394,0.5392460753924607,3.221568220615324e-06,0.1455593544357324,1.801744359388042,0.22182141517146595,1.7588604047921648,0.06598916553309064,
chronos_bolt+F3,amzn,0.05,e2,equity_single,2639,131.95000000000002,0.054566123531640774,1.1263988370094467,0.288544778989431,0.30386961303869614,1.7656766158470418,0.41360729922112205,0.41545845415458454,2.8813921810749718e-05,0.2360052252798877,1.5967265428863426,0.13900353581469255,1.5378907003698823,0.04999552547795405,
chronos_bolt+F4,amzn,0.01,e2,equity_single,2639,26.39,0.015157256536566882,6.122566976584778,0.013346685023454747,0.013298670132986702,6.364632145994733,0.04148945115897349,0.024197580241975804,5.858345088846939e-13,0.07946223364769586,1.9036068837974984,0.3705591755930337,,,32.0
chronos_bolt+F4,amzn,0.025,e2,equity_single,2639,65.97500000000001,0.027283061765820387,0.5483132499534804,0.45900771944935304,0.4948505149485051,2.3469756134689987,0.3092863269399883,0.38996100389961,7.366667879101683e-05,0.14412597318037954,1.760036711471409,0.2166865860065321,1.7615755248918454,0.16483994158118453,
chronos_bolt+F4,amzn,0.05,e2,equity_single,2639,131.95000000000002,0.05267146646456991,0.3899856130110493,0.5323069642507776,0.5641435856414359,0.8187424836737591,0.66406765685874,0.6692330766923308,7.220037254841308e-05,0.23474282461186566,1.5966912390474548,0.13900046242779665,1.5303340653551754,0.09737472719751628,
chronos_bolt+F1,audusd,0.01,e3,fx,2542,25.42,0.011408339889850511,0.4871499263712735,0.4852014190256134,0.49235076492350766,1.156750787878991,0.56080872012772,0.6015398460153984,0.008516212220433656,0.020574055485161943,0.7790996966745654,0.15452731628263577,0.773911472459298,0.32737385415363507,
chronos_bolt+F1,audusd,0.025,e3,fx,2542,63.550000000000004,0.02714398111723053,0.46656505942121385,0.4945716606108622,0.5312468753124687,0.9810702461400069,0.6122986513667874,0.6339366063393661,0.003717817866914648,0.04032981886091952,0.5826533445777585,0.07308907512345479,0.500564391241023,0.15115141931849796,
chronos_bolt+F1,audusd,0.05,e3,fx,2542,127.10000000000001,0.05389457120377655,0.7924899576053122,0.37334827740240917,0.39036096390360964,1.1011430392443344,0.5766201664508085,0.5674432556744325,0.003518946911911766,0.06780145081954346,0.47382068551712225,0.042028243662253106,0.31399390996562826,0.1010948263200786,
chronos_bolt+H,audusd,0.01,e3,fx,2542,25.42,0.00865460267505901,0.48691788650654644,0.4853053954805616,0.5576442355764424,0.8712022478676715,0.6468756977162371,0.7019298070192981,0.2418371160343687,0.0204204094713328,0.8806635985418618,0.17467158954282927,0.7419371613691668,0.03195319073292979,
chronos_bolt+H,audusd,0.025,e3,fx,2542,63.550000000000004,0.025963808025177025,0.09568493460301397,0.7570706530710697,0.8042195780421958,0.934411582042344,0.6267510973916766,0.6533346665333467,0.041945692387847774,0.04016637994888605,0.6069317236298489,0.07613459830962974,0.47783972024376864,0.06700994859502707,
chronos_bolt+H,audusd,0.05,e3,fx,2542,127.10000000000001,0.04799370574350905,0.21819849343012265,0.6404160175741693,0.6481351864813518,0.4509228950433908,0.7981478304316743,0.7796220377962204,0.16131775242932253,0.06748003652093251,0.5044931642202289,0.044748915106245714,0.29752385369675194,-0.021900383799180134,
chronos_bolt+F2,audusd,0.01,e3,fx,2734,27.34,0.014630577907827359,5.181597634517004,0.022827325147559054,0.0245975402459754,6.369907205639947,0.04138016567942813,0.026597340265973404,0.0010227287288092158,0.020911458770902808,0.7078281110916453,0.13537190838228744,0.8225871541516903,0.7243831207909965,
chronos_bolt+F2,audusd,0.025,e3,fx,2734,68.35000000000001,0.03291880029261156,6.406575250242781,0.011369850723198559,0.0124987501249875,6.7824889153724826,0.03366675396857898,0.029197080291970802,0.0015807091728220126,0.04042786704956872,0.5372828010650283,0.06498807592167359,0.5073218187301188,0.40107637834996934,
chronos_bolt+F2,audusd,0.05,e3,fx,2734,136.70000000000002,0.05815654718361375,3.646730337608915,0.05617939873676881,0.058894110588941104,3.8453567334195213,0.14621482030778654,0.15578442155784422,0.008127125393241915,0.0684570497677579,0.45288540313658276,0.03873504510006488,0.3252855708920817,0.22265867149746899,
chronos_bolt+F3,audusd,0.01,e3,fx,2734,27.34,0.014264813460131675,4.436745866515025,0.03517322872789384,0.041495850414958506,4.732217207143549,0.09384520554913037,0.07129287071292871,0.0008258638304211957,0.02153433961366992,0.6971785170986574,0.13333517680899074,0.8350859222777847,0.6370986269689054,
chronos_bolt+F3,audusd,0.025,e3,fx,2734,68.35000000000001,0.03145574250182882,4.326510372998769,0.037523099383066416,0.044495550444955505,5.818360878796852,0.054520394331249326,0.051294870512948704,2.815938735580324e-05,0.04109920924064712,0.5428979060518456,0.06566726175912846,0.5252689304491646,0.3234925606296888,
chronos_bolt+F3,audusd,0.05,e3,fx,2734,136.70000000000002,0.0548646671543526,1.3221869976794096,0.2501999298733922,0.25447455254474555,1.329613599346203,0.5143728951188995,0.5116488351164884,0.0008226916675943744,0.06959003406357285,0.46383253118859447,0.03967134707816811,0.3479706816048884,0.1468877844383949,
chronos_bolt+F4,audusd,0.01,e3,fx,2734,27.34,0.011338697878566204,0.4744064955079921,0.4909669287487204,0.49945005499450057,1.2958102604400779,0.5231405409763821,0.46135386461353867,0.013795937411368099,0.021445890269137912,0.7420768508798794,0.14192196932529136,,,36.0
chronos_bolt+F4,audusd,0.025,e3,fx,2734,68.35000000000001,0.02377468910021946,0.17115015439640047,0.6790916455271969,0.7119288071192881,0.40123305603651716,0.8182261381998887,0.8253174682531746,0.06463320083707318,0.04078975224397798,0.6012653461452895,0.07272720788178011,,,32.0
chronos_bolt+F4,audusd,0.05,e3,fx,2734,136.70000000000002,0.04901243599122165,0.05648885602158771,0.8121340720390959,0.8282171782821718,0.11267298551115346,0.9452210223455081,0.9499050094990501,0.02472543941437027,0.06900642116394998,0.4744789488431439,0.04058192945761108,0.33230184779871247,0.007683568542939945,
chronos_bolt+F2,audusd,0.01,e2,fx,2734,27.34,0.013167520117044623,2.5198411156550264,0.11242191136983028,0.11958804119588042,3.480937510329454,0.175438143803352,0.13158684131586842,0.0261858372190098,0.020654727200412778,0.7412018975568679,0.14175463477156924,0.7825412919445,0.4867177169228165,
chronos_bolt+F2,audusd,0.025,e2,fx,2734,68.35000000000001,0.03035844915874177,3.0177034459298966,0.08236002105694507,0.08649135086491351,4.268006315513503,0.11836252034838166,0.1250874912508749,0.0006681679861057637,0.04061346790327339,0.5535814121934864,0.06695950581917717,0.5068007076646874,0.28070775007842963,
chronos_bolt+F2,audusd,0.05,e2,fx,2734,136.70000000000002,0.05523043160204828,1.5251867622732789,0.21683626574679848,0.21957804219578042,2.333925725564086,0.3113110011480454,0.3224677532246775,0.02392577228104923,0.0686095869764191,0.45874905677260774,0.03923656024378456,0.3235691461998661,0.14785323875408296,
chronos_bolt+F3,audusd,0.01,e2,fx,2734,27.34,0.013899049012435992,3.7439238856525776,0.05299984459386865,0.05069493050694931,4.088610499097285,0.12947010815448481,0.09659034096590341,9.758872200026954e-05,0.021295458701128565,0.7189272464765537,0.13749461460842358,0.8171520639192252,0.5485485697864203,
chronos_bolt+F3,audusd,0.025,e2,fx,2734,68.35000000000001,0.030724213606437453,3.4295009006375494,0.06404145235261324,0.0658934106589341,3.580158862603298,0.16694690833013012,0.21647835216478353,0.00019497837339589504,0.041367664175709876,0.5414840089754741,0.06549624111532128,0.5231730954000728,0.26714400887131906,
chronos_bolt+F3,audusd,0.05,e2,fx,2734,136.70000000000002,0.05669348939283102,2.4765173253285866,0.1155578774825545,0.1257874212578742,2.482078715463331,0.28908360046632325,0.3030696930306969,0.0025991105082140992,0.06955212666804743,0.46217802279639275,0.03952983786469707,0.34253746739493784,0.15081038723869944,
chronos_bolt+F4,audusd,0.01,e2,fx,2734,27.34,0.012070226773957572,1.1101882919889476,0.2920410217033511,0.33236676332366766,1.7698664429617565,0.41274173464060504,0.33596640335966405,0.0047890423574993065,0.021180112627413393,0.7369682961316905,0.14094495980207364,,,45.0
chronos_bolt+F4,audusd,0.025,e2,fx,2734,68.35000000000001,0.025603511338697878,0.04053658079124034,0.8404350862207034,0.8518148185181482,0.06486269386800814,0.9680889098217548,0.9721027897210279,0.018116997425167678,0.04109533160279363,0.5813361331261908,0.0703166315406483,0.5234716189006275,0.08182137339070272,
chronos_bolt+F4,audusd,0.05,e2,fx,2734,136.70000000000002,0.047183613752743235,0.4649094697469991,0.4953384197409235,0.5136486351364864,0.6921343259236892,0.707464970068036,0.6938306169383062,0.10591914806924149,0.06922747004946504,0.4793742983574354,0.04100062607027155,0.3346407117543514,-0.010612558364313185,
chronos_bolt+F1,brent,0.01,e3,commodity,2449,24.490000000000002,0.013883217639853002,3.3278557404144067,0.0681156243904393,0.0836916308369163,6.188490088187109,0.04530920600401099,0.028597140285971403,0.003157720368681089,0.09741394532244245,2.7510968891804253,0.5559189690130593,2.230253991296198,0.37102090915038377,
chronos_bolt+F1,brent,0.025,e3,commodity,2449,61.225,0.029808084932625562,2.1901229509367113,0.13889822765025944,0.15228477152284772,2.4877029474760093,0.28827180581162526,0.40685931406859316,0.4546720600181541,0.18984279557867495,2.7442682047308082,0.3507213118984743,1.963332654336214,0.20311153304545004,
chronos_bolt+F1,brent,0.05,e3,commodity,2449,122.45,0.05063291139240506,0.020570861604710444,0.8859541793405057,0.8893110688931107,0.5049292842900286,0.7768836812942417,0.7836216378362164,0.1796062952723564,0.30035585957695343,2.7471163427163576,0.2482548020006225,1.7353447819680177,0.05923427553643834,
chronos_bolt+H,brent,0.01,e3,commodity,2449,24.490000000000002,0.014291547570436913,4.021449074710688,0.044925098234702004,0.05069493050694931,6.6974184404112975,0.035129669516035696,0.023797620237976203,0.027533718169965388,0.09646611129301876,2.783076030916036,0.5623810502191048,2.193001938009268,0.45498353676034964,
chronos_bolt+H,brent,0.025,e3,commodity,2449,61.225,0.026541445487954268,0.23408802584742716,0.6285090477122118,0.646935306469353,0.27789316806115494,0.8702745137735284,0.8622137786221378,0.8096525526537744,0.18342959757157237,2.9173376638182633,0.3728398306482354,1.9113124669103465,0.11137889780102972,
chronos_bolt+H,brent,0.05,e3,commodity,2449,122.45,0.049407921600653326,0.01814196298016668,0.8928553160996642,0.9239076092390761,0.7070933778966264,0.7021932071603594,0.7214278572142786,0.5749733349564237,0.2897127738834435,2.7852542417297763,0.25170129475415987,1.6833417095916958,0.028214879504504298,
chronos_bolt+F2,brent,0.01,e3,commodity,2641,26.41,0.01817493373722075,14.354767688333766,0.00015139583275893093,9.999000099990002e-05,15.472202285508047,0.00043677116812410505,0.00029997000299970003,9.560042649882304e-05,0.10119531497003016,2.8237673113140325,0.5494709109964456,2.316532709995392,0.9224778425493105,
chronos_bolt+F2,brent,0.025,e3,commodity,2641,66.025,0.03559257856872397,10.768161104055025,0.0010326105158657867,0.0016998300169983002,10.80814368720462,0.004498227522882695,0.0033996600339966003,6.5076799831050764e-06,0.1920979575287249,2.842733301550115,0.3498500273429126,1.9988551514546762,0.5077310436560629,
chronos_bolt+F2,brent,0.05,e3,commodity,2641,132.05,0.05679666792881484,2.4651252165813275,0.11639842612504885,0.1202879712028797,2.5018364868958543,0.2862418364569839,0.28847115288471153,0.01179998525571904,0.30048684932492203,2.8291146273271743,0.24619619772449586,1.757102267063055,0.25183736374623567,
chronos_bolt+F3,brent,0.01,e3,commodity,2641,26.41,0.01552442256720939,6.9675732553133685,0.008299998384890627,0.010698930106989302,7.1504479280138185,0.028009152029782842,0.019098090190980903,0.00013823472937441947,0.09930423212235578,2.2398295724997213,0.4358437009830985,2.298489393838838,0.586363472015121,
chronos_bolt+F3,brent,0.025,e3,commodity,2641,66.025,0.03369935630443014,7.406923190694215,0.006497334808229551,0.007399260073992601,7.731861491982386,0.02094342035817846,0.0183981601839816,0.00019118706957582893,0.19540405988941953,2.5274176195442197,0.3110446987138573,2.0425135987318828,0.4227530967600033,
chronos_bolt+F3,brent,0.05,e3,commodity,2641,132.05,0.05452480121166225,1.1072141366000778,0.29268833609013206,0.30826917308269175,1.214768066578472,0.544774117634049,0.5486451354864513,0.007376057228156953,0.3030388387381955,2.6463954519182566,0.23029554604975958,1.7750611911968965,0.18654660626724962,
chronos_bolt+F4,brent,0.01,e3,commodity,2641,26.41,0.011359333585762969,0.47221087939760764,0.49197181514518584,0.48825117488251174,1.3359886202093776,0.5127359364473915,0.45295470452954706,0.03309193545600245,0.09814152927104992,2.8515318372125353,0.554873551390259,,,78.0
chronos_bolt+F4,brent,0.025,e3,commodity,2641,66.025,0.026505111700113593,0.24078912583115653,0.6236367466266688,0.6637336266373363,0.8729929077210272,0.6462967897407206,0.6562343765623437,0.5829026940386162,0.1921704332193661,2.9897694961377477,0.36794550491333083,1.9919449616341918,0.12653832083222238,
chronos_bolt+F4,brent,0.05,e3,commodity,2641,132.05,0.048845134418780765,0.0747017544033497,0.7846101504909759,0.794020597940206,0.5434768259667635,0.7620535783413599,0.7559244075592441,0.22356703388547425,0.3016562393258929,2.9321710088991493,0.25516440602867313,1.7502359177983646,0.03951888281531146,
chronos_bolt+F2,brent,0.01,e2,commodity,2641,26.41,0.01703900037864445,10.915269878291383,0.0009537482069259521,0.0006999300069993001,14.863583051489684,0.0005921257525768563,0.00039996000399960006,1.440315079670331e-07,0.10312526218610965,2.7351171246190407,0.532220658594935,2.336364359003485,0.7035527930273637,
chronos_bolt+F2,brent,0.025,e2,commodity,2641,66.025,0.03559257856872397,10.768161104055025,0.0010326105158657867,0.0016998300169983002,10.897617148053996,0.004301426470253534,0.0031996800319968005,0.0004959808665449317,0.19434489903801314,2.695774320318131,0.3317640522800177,2.0205993800688424,0.4231618938186139,
chronos_bolt+F2,brent,0.05,e2,commodity,2641,132.05,0.05679666792881484,2.4651252165813275,0.11639842612504885,0.1202879712028797,2.7394414414084167,0.2541779362762232,0.2566743325667433,0.025214662738497186,0.303610268147398,2.7200702581603156,0.2367069006798193,1.7720346323019882,0.20224264184645513,
chronos_bolt+F3,brent,0.01,e2,commodity,2641,26.41,0.01741764483150322,12.017825078064277,0.0005269415581888062,0.00039996000399960006,12.065119455861463,0.002399344442422766,0.0015998400159984002,3.636624000978343e-09,0.10348838863985409,2.075724749679864,0.4039108904670024,2.399974135467981,0.7656934045288202,
chronos_bolt+F3,brent,0.025,e2,commodity,2641,66.025,0.03445664521014767,8.683363378835452,0.003211278144436236,0.0031996800319968005,8.919046199113609,0.011567878698691213,0.0082991700829917,7.900720025408275e-05,0.19844421587159866,2.375857470175083,0.29239246624028153,2.0782665350478777,0.4012367324469335,
chronos_bolt+F3,brent,0.05,e2,commodity,2641,132.05,0.06209769026883756,7.5815413848063145,0.00589689949192535,0.006899310068993101,7.6534994986618585,0.021780292118507412,0.019198080191980802,1.8950774960756052e-05,0.3084942994932042,2.4260790112366246,0.2111230920713724,1.8021514496500757,0.25027628742377384,
chronos_bolt+F4,brent,0.01,e2,commodity,2641,26.41,0.013252555850056797,2.560626091550148,0.10955518872174151,0.1090890910908909,3.0411675797356565,0.2185842424310527,0.15128487151284872,4.909588707569463e-07,0.10268345002588933,2.5450123489282097,0.4952285722197276,,,176.0
chronos_bolt+F4,brent,0.025,e2,commodity,2641,66.025,0.030670200681560015,3.25260061437848,0.0713102316035267,0.08099190080991901,5.379182594961435,0.06790868815280608,0.0675932406759324,3.276944718042823e-05,0.19501495475340755,2.6871285797255524,0.3307000366788834,,,95.0
chronos_bolt+F4,brent,0.05,e2,commodity,2641,132.05,0.049981067777357065,1.99310386506113e-05,0.996437920692782,1.0,0.8776831256705009,0.6447829291166182,0.6494350564943505,0.06052366677120575,0.3051348357232602,2.790639181735882,0.24284797410752593,,,32.0
chronos_bolt+F1,btc,0.01,e3,crypto,3116,31.16,0.00994865211810013,0.000831274425081574,0.9769987147030676,1.0,1.0014183113540867,0.6061006875286246,0.6576342365763423,0.04000009493766755,0.13831513120345382,6.287354223750972,1.126339213374612,2.654209220893699,0.10398635912091492,
chronos_bolt+F1,btc,0.025,e3,crypto,3116,77.9,0.025673940949935817,0.057560987238389316,0.8103932762024995,0.8225177482251775,0.059101046530372514,0.9708818242821641,0.9616038396160383,0.002850302073409148,0.2553314547832048,4.814875389765865,0.5455270916178211,2.3264297598511234,0.0571283138541252,
chronos_bolt+F1,btc,0.05,e3,crypto,3116,155.8,0.04974326059050064,0.004331061740458608,0.9475284556423779,0.9674032596740326,0.2313079365842441,0.8907834092777986,0.8934106589341065,0.02107778917494212,0.39843957401299107,4.030661515593939,0.32291825882485764,2.060714403220879,0.0004258070236049516,
chronos_bolt+H,btc,0.01,e3,crypto,3116,31.16,0.010911424903722721,0.2539360411066127,0.6143171251117792,0.6461353864613538,1.0024774644761578,0.6057797957867539,0.6426357364263574,0.029914916539167526,0.1372374300853475,6.095907303972053,1.092042724684313,2.620890720605844,0.16652115534068002,
chronos_bolt+H,btc,0.025,e3,crypto,3116,77.9,0.025353016688061617,0.015858458584375512,0.8997870406967989,0.9135086491350864,0.01586501441784094,0.9920988720993738,0.9753024697530247,0.042653470716645214,0.2555526510343198,4.737277029815374,0.5367351698771086,2.3130712691711595,0.04227421432034206,
chronos_bolt+H,btc,0.05,e3,crypto,3116,155.8,0.04910141206675225,0.05327274951741856,0.8174632646899604,0.8425157484251575,0.36033029315535714,0.8351322807841196,0.8471152884711529,0.20123220569247866,0.39647790110598247,3.9995584912051747,0.32042642604729754,2.0491253976497354,-0.002867557594719905,
chronos_bolt+F2,btc,0.01,e3,crypto,3308,33.08,0.015417170495767836,8.413705381821842,0.003724028821373142,0.0036996300369963003,8.468855293548472,0.014488100135994964,0.0084991500849915,0.0019518854439754174,0.14027833746631072,5.348381856361367,0.9299072986500818,2.7681204710187437,0.873122319258246,
chronos_bolt+F2,btc,0.025,e3,crypto,3308,82.7,0.031136638452237003,4.746970420214211,0.02934992350019455,0.029097090290970903,5.704505903937957,0.05771414709093192,0.056694330566943306,0.01756844106924052,0.2588618588779426,4.415155359882143,0.48550447282238746,2.364274404378314,0.4306215346369484,
chronos_bolt+F2,btc,0.05,e3,crypto,3308,165.4,0.05532043530834341,1.9084421026107066,0.1671364151423763,0.17748225177482252,2.7907105778649566,0.24774499967246272,0.2548745125487451,0.014794467371162705,0.40532408520662655,3.8944127506300106,0.3028127978167066,2.084037751285175,0.2267626151594757,
chronos_bolt+F3,btc,0.01,e3,crypto,3308,33.08,0.014812575574365175,6.7408757520844915,0.009422835718567894,0.009499050094990502,6.836398235709908,0.03277139925698021,0.0207979202079792,0.0003508335052557534,0.1439723076784765,5.225235960963278,0.9084962868702705,2.7757699312341315,0.7336992858304796,
chronos_bolt+F3,btc,0.025,e3,crypto,3308,82.7,0.03083434099153567,4.3053761813855544,0.037992091939562204,0.0377962203779622,5.341035145289197,0.06921639152604121,0.07479252074792521,0.0006636940093257418,0.2643706736442727,4.395199804248179,0.4833100966955632,2.389743444576692,0.4027741164058365,
chronos_bolt+F3,btc,0.05,e3,crypto,3308,165.4,0.058645707376058044,4.943728564727962,0.026185491625728627,0.028097190280971903,5.613941422984226,0.06038764720132303,0.062493750624937505,3.061653898062917e-05,0.4092454522974945,3.8342281574049335,0.29813310251296726,2.1153475409824667,0.3072476314219639,
chronos_bolt+F4,btc,0.01,e3,crypto,3308,33.08,0.012394195888754534,1.7799111430093149,0.18216023794229236,0.18738126187381263,2.1619121586430197,0.3392710005457814,0.2672732726727327,0.0012695769762329574,0.1407048675045826,5.111315091618363,0.888689203023705,,,85.0
chronos_bolt+F4,btc,0.025,e3,crypto,3308,82.7,0.02629987908101572,0.2255372421627726,0.6348528239659182,0.6541345865413458,0.45653214324829605,0.7959124619385703,0.8222177782221778,0.011303713387779708,0.26180794816246783,4.528313530503555,0.4979477038063501,2.3302360106216042,0.07785997655562649,
chronos_bolt+F4,btc,0.05,e3,crypto,3308,165.4,0.049576783555018135,0.012507231748941194,0.9109536523658158,0.9366063393660634,1.0700852870184008,0.5856443156835343,0.5846415358464153,0.00013273828553953817,0.40666462704048223,3.9731312088736264,0.30893360680818055,2.0678505045782973,0.008176830188790118,
chronos_bolt+F2,btc,0.01,e2,crypto,3308,33.08,0.011185006045949214,0.45188316256752614,0.5014420245118363,0.5441455854414559,1.062726798740755,0.5878030128512381,0.5472452754724527,0.006487490300296803,0.1453778674561677,5.790686630151871,1.0068095185030566,2.729091309219353,0.08895771328250435,
chronos_bolt+F2,btc,0.025,e2,crypto,3308,82.7,0.02750906892382104,0.8278402156820448,0.3628977975210407,0.3772622737726227,0.9312925938279477,0.6277292745672639,0.6234376562343765,0.0628569933611639,0.2593466174009381,4.607470513035614,0.5066520564150122,2.360455979726003,0.037189585920532675,
chronos_bolt+F2,btc,0.05,e2,crypto,3308,165.4,0.05199516324062878,0.2737976608916597,0.6007955711702531,0.6015398460153984,1.3732851507197665,0.5032629030436696,0.5115488451154885,8.567102066963498e-05,0.4076759939571411,3.9123075267564404,0.30420421869891057,2.090166748688221,-0.005188171383348039,
chronos_bolt+F3,btc,0.01,e2,crypto,3308,33.08,0.014510278113663845,5.966202053016957,0.014582655861372727,0.0170982901709829,6.0863256434925574,0.047683835270189386,0.0301969803019698,1.3209050328570457e-06,0.14581782988494965,5.638732905729622,0.9803897748885937,2.844751653069085,0.5316641283853958,
chronos_bolt+F3,btc,0.025,e2,crypto,3308,82.7,0.030229746070133012,3.4830776184462593,0.06199933256319472,0.0658934106589341,4.685126671742864,0.09608103433933642,0.11478852114788521,0.0003151050970625676,0.2621831981017239,4.554802473530549,0.5008605119119942,2.382722220994453,0.16016258407769968,
chronos_bolt+F3,btc,0.05,e2,crypto,3308,165.4,0.05743651753325272,3.68284114244193,0.05497509713649213,0.054394560543945605,5.292021339970006,0.07093362701196866,0.0755924407559244,7.979054177094097e-06,0.4107023702008286,3.845679857766846,0.29902353751521205,2.107180789550616,0.09177752982580456,
chronos_bolt+F4,btc,0.01,e2,crypto,3308,33.08,0.011487303506650543,0.7053491593578656,0.4009921154293019,0.43215678432156784,1.2529778474253703,0.5344650581001054,0.5214478552144786,0.0003052871009525698,0.1499069112729934,5.096273048927329,0.8860738876515684,,,147.0
chronos_bolt+F4,btc,0.025,e2,crypto,3308,82.7,0.024788391777509067,0.00609373133841018,0.9377784517807184,0.9546045395460454,1.6363066801534387,0.44124573342343065,0.43655634436556345,0.0011603396010073316,0.26497268383987416,4.707605492578743,0.5176632160439375,,,89.0
chronos_bolt+F4,btc,0.05,e2,crypto,3308,165.4,0.04927448609431681,0.03682674962260535,0.8478182115158377,0.8749125087491251,1.9990425995008536,0.3680555873089802,0.3765623437656234,0.00048424923089546244,0.4113937509158713,3.951715321476783,0.3072683994468611,2.0941693833671158,-0.013327133943347502,
chronos_bolt+F1,copper,0.01,e3,commodity,2448,24.48,0.012663398692810458,1.617662822470777,0.20341798180041923,0.2206779322067793,9.062878393369715,0.010765171719062048,0.008599140085991401,2.574893912427771e-08,0.05972610634996946,3.740023702881068,0.7559074886908002,1.8137953603507218,0.46980770017267526,
chronos_bolt+F1,copper,0.025,e3,commodity,2448,61.2,0.028186274509803922,0.9799034895360137,0.32222263420182534,0.32726727327267274,2.765804444673563,0.2508494746491813,0.36296370362963704,2.7913889035467767e-05,0.11061647454159847,2.739666956264289,0.35020477275945827,1.4868326951221447,0.2398769430569292,
chronos_bolt+F1,copper,0.05,e3,commodity,2448,122.4,0.054330065359477125,0.9409536525229214,0.33203270725863404,0.3487651234876512,1.1874337513443152,0.5522707434572063,0.5366463353664633,0.007199907123998228,0.177597703334874,2.135740961193925,0.19304469353910622,1.2538029185371586,0.15863807692103826,
chronos_bolt+H,copper,0.01,e3,commodity,2448,24.48,0.012254901960784314,1.1730377842479243,0.2787779357362144,0.30686931306869314,8.986675836585846,0.011183252656382566,0.008899110088991101,3.067692650128652e-08,0.05981431729052677,3.8271825074583306,0.7735234179787719,1.7923625670069565,0.40770539129929917,
chronos_bolt+H,copper,0.025,e3,commodity,2448,61.2,0.024509803921568627,0.02428794162506165,0.8761544970416985,0.8918108189181082,1.3234889803101169,0.515950478422782,0.5356464353564644,0.03449317835286659,0.11072569630427458,2.9324742966373583,0.374850852702612,1.4809483393257876,0.0969105659339653,
chronos_bolt+H,copper,0.05,e3,commodity,2448,122.4,0.051879084967320264,0.1798546928092719,0.6714981449784019,0.676932306769323,0.2405253715787694,0.8866874859198886,0.8832116788321168,0.18682501611485444,0.17722673015238888,2.201707012847632,0.1990072126164928,1.2492147134726517,0.08405362646453884,
chronos_bolt+F2,copper,0.01,e3,commodity,2640,26.400000000000002,0.014015151515151515,3.8220375327165357,0.050582691945826354,0.0608939106089391,9.73698444305569,0.007684943749569651,0.0045995400459954,2.1504846107097135e-06,0.05755536552112447,3.4051282046287334,0.6627221780095228,1.7598732286385401,0.5693406048708884,
chronos_bolt+F2,copper,0.025,e3,commodity,2640,66.0,0.029166666666666667,1.786280347601405,0.18138002315963464,0.19198080191980801,2.978493155321189,0.22554252031473618,0.33496650334966505,0.0011534614539691725,0.10795623056715457,2.5930999835754682,0.3191885432367876,1.4507835400116118,0.26617660042460534,
chronos_bolt+F2,copper,0.05,e3,commodity,2640,132.0,0.05643939393939394,2.2165187446855725,0.13654063462474791,0.146985301469853,2.476553522279346,0.2898833259866495,0.29817018298170184,0.0019319728158303524,0.17397374313132224,2.040098915686178,0.17756781858020534,1.2262612735557612,0.19235210101834843,
chronos_bolt+F3,copper,0.01,e3,commodity,2640,26.400000000000002,0.012121212121212121,1.1238084839447993,0.2890998643324421,0.33086691330866913,13.42751885612671,0.0012140912455825986,0.0010998900109989002,1.0321830809251253e-11,0.059153255315118065,3.5320773669361416,0.6874296252141496,1.7974283583948756,0.4233395887730458,
chronos_bolt+F3,copper,0.025,e3,commodity,2640,66.0,0.02878787878787879,1.4828473831636302,0.22332955366197713,0.23847615238476152,2.775077517972136,0.24968909401894585,0.3504649535046495,0.00015139052165108767,0.1092401584118327,2.6264680635071294,0.3232958699466933,1.4769903911944537,0.2550849564501845,
chronos_bolt+F3,copper,0.05,e3,commodity,2640,132.0,0.05606060606060606,1.9677550708024683,0.16068635027776262,0.1750824917508249,2.188526833265769,0.3347861140340916,0.36146385361463856,0.001153685231613749,0.17507289780686194,2.048316345532413,0.17828305404301187,1.2425896303001296,0.17929099836100604,
chronos_bolt+F4,copper,0.01,e3,commodity,2640,26.400000000000002,0.013257575757575758,2.5672128157617067,0.10909980263213796,0.11358864113588642,13.480541849523433,0.0011823267916158374,0.000999900009999,1.396977663308444e-15,0.058545642710304616,3.498875179560148,0.6809676582601336,,,61.0
chronos_bolt+F4,copper,0.025,e3,commodity,2640,66.0,0.02878787878787879,1.4828473831636302,0.22332955366197713,0.23847615238476152,2.775077517972136,0.24968909401894585,0.3504649535046495,0.00031921156051952556,0.10915263833197582,2.6376612463108606,0.3246736555068088,1.4674134239543768,0.19132485200093208,
