forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
chronos_bolt,dax,0.01,e1,equity_index,2665,26.650000000000002,0.04765478424015009,199.76123455663821,2.3547023285356125e-45,9.999000099990002e-05,202.24300111639536,1.211965635309755e-44,9.999000099990002e-05,2.648326046248933e-98,0.0589338007640143,1.2287042700468227,0.2380119491246761,2.5040340324199373,5.065959440236483,
chronos_bolt,dax,0.025,e1,equity_index,2665,66.625,0.07129455909943715,157.421816692623,4.139788411411773e-36,9.999000099990002e-05,160.67070271161015,1.2906253895355443e-35,9.999000099990002e-05,1.0114577107850748e-63,0.09622231037664535,1.1338484541751015,0.13891092436736888,1.6641728674799887,2.63164087187194,
chronos_bolt,dax,0.05,e1,equity_index,2665,133.25,0.10281425891181989,121.52779627751852,2.928691728392559e-28,9.999000099990002e-05,124.12380814743165,1.1139290355792036e-27,9.999000099990002e-05,5.377882267188833e-45,0.14514695443144118,1.049644581039777,0.09093030737491119,1.2265436252829789,1.615851036187192,
chronos_bolt,dax,0.01,e2,equity_index,2665,26.650000000000002,0.015384615384615385,6.702390738011502,0.00962837239728234,0.010998900109989001,15.32131854562516,0.0004709967930356327,0.00019998000199980003,2.108968055940946e-15,0.04708559422991723,1.7488217784232212,0.33876376138770276,1.5447475171980032,0.6358707482514372,
chronos_bolt,dax,0.025,e2,equity_index,2665,66.625,0.0375234521575985,14.89859541508929,0.00011344742254281018,0.00019998000199980003,18.99525134270732,7.502976388493636e-05,9.999000099990002e-05,7.46088738284794e-10,0.08607853794663926,1.3479112617308922,0.16513635366592747,1.2198018828511987,0.5076843425051281,
chronos_bolt,dax,0.05,e2,equity_index,2665,133.25,0.07129455909943715,22.604545775984207,1.9901317225070164e-06,9.999000099990002e-05,29.230438221083887,4.494599389708064e-07,9.999000099990002e-05,4.6145045513803294e-15,0.1378222289445305,1.1399122638620314,0.09875016210794632,0.9880435094438,0.43471017418135194,
chronos_bolt,dax,0.01,e3,equity_index,2665,26.650000000000002,0.02026266416510319,21.85355261178472,2.9427126759774643e-06,9.999000099990002e-05,29.988905526426038,3.076039484102866e-07,9.999000099990002e-05,4.6338825284592626e-21,0.04753890279078192,1.5710168361298766,0.30432121739163864,1.6000423600646387,1.2239598043053914,
chronos_bolt,dax,0.025,e3,equity_index,2665,66.625,0.04277673545966229,28.582097989584668,8.980866078177305e-08,9.999000099990002e-05,31.765724902930515,1.2652037792133392e-07,9.999000099990002e-05,9.966829658969347e-14,0.08760314037191384,1.3058094031947274,0.15997833800227543,1.2605031474746475,0.8196840570645685,
chronos_bolt,dax,0.05,e3,equity_index,2665,133.25,0.08180112570356472,47.998039788984215,4.266454859480875e-12,9.999000099990002e-05,54.13073633071508,1.7605969903032439e-12,9.999000099990002e-05,7.704312769352919e-24,0.1393002126207502,1.1107052929715677,0.09621997342452634,1.017005248742649,0.7153111880759728,
chronos_2,dax,0.01,e0,equity_index,2665,26.650000000000002,0.0150093808630394,5.85488924639003,0.015533835540192992,0.0183981601839816,11.007305636468573,0.00407187043712775,0.0024997500249975004,8.900979573263956e-09,0.04223159954010296,0.8955900672448563,0.17348449315108588,,,
chronos_2,dax,0.025,e0,equity_index,2665,66.625,0.025891181988742965,0.0858453409791764,0.7695269244619057,0.8041195880411959,9.782431469372796,0.007512283976919477,0.004199580041995801,1.1114758744350767e-05,0.08416801111695632,0.9569958063225303,0.11724421511750685,,,
chronos_2,dax,0.05,e0,equity_index,2665,133.25,0.05966228893058161,4.946121594440456,0.026149267200722186,0.0254974502549745,7.162409829174294,0.02784213064690401,0.029397060293970604,6.076501851567879e-06,0.136038519025813,0.9886173619892092,0.08564354280074732,,,
chronos_2,dax,0.01,e1,equity_index,2665,26.650000000000002,0.0525328330206379,242.71998802252028,1.0037841902996298e-54,9.999000099990002e-05,243.72434375479588,1.1910533114408852e-53,9.999000099990002e-05,2.9909254992187335e-138,0.05883186087463809,1.0845195791869764,0.21008197431944234,2.773012342081351,5.749971017391877,
chronos_2,dax,0.025,e1,equity_index,2665,66.625,0.06904315196998125,144.468770133092,2.8060952900075495e-33,9.999000099990002e-05,144.95234808750888,3.3419314959911443e-32,9.999000099990002e-05,1.450731122635088e-62,0.09586672515052257,1.0534040158237796,0.12905545272082886,1.8024715600443224,2.6978420615813157,
chronos_2,dax,0.05,e1,equity_index,2665,133.25,0.100187617260788,110.83524294600647,6.42984082092297e-26,9.999000099990002e-05,113.17150699760396,2.6614572897045125e-25,9.999000099990002e-05,1.6062446283302015e-42,0.14334988125359563,0.9931894324752419,0.08603961951294535,1.294694897120824,1.6515762148761457,
chronos_2,dax,0.01,e2,equity_index,2665,26.650000000000002,0.0150093808630394,5.85488924639003,0.015533835540192992,0.0183981601839816,11.007305636468573,0.00407187043712775,0.0024997500249975004,2.7610261886613406e-13,0.04559005698615543,1.508853763800824,0.2922796266123926,1.4709050786531108,0.5040438556233522,
chronos_2,dax,0.025,e2,equity_index,2665,66.625,0.0401500938086304,21.262919947190312,4.004023966946486e-06,9.999000099990002e-05,25.707756204456587,2.6159634341764875e-06,9.999000099990002e-05,1.0800955784955746e-14,0.0862082555203151,1.1742090380018109,0.14385561162846652,1.217777621544603,0.5612258619585231,
chronos_2,dax,0.05,e2,equity_index,2665,133.25,0.07054409005628517,21.11741888886786,4.319835239030999e-06,9.999000099990002e-05,22.96261329610593,1.0321240021026146e-05,9.999000099990002e-05,3.3828367552633946e-16,0.13719572840848543,1.0553363045332462,0.09142337919760518,0.9922825695105395,0.41632540658992734,
chronos_2,dax,0.01,e3,equity_index,2665,26.650000000000002,0.01425891181988743,4.313469778716637,0.037811763896574535,0.0402959704029597,9.995905921420729,0.00675175396820685,0.0037996200379962005,7.807949738365411e-13,0.045878390237086994,1.2684191217829979,0.24570510157914294,1.4736456358852763,0.5357804222831748,
chronos_2,dax,0.025,e3,equity_index,2665,66.625,0.033395872420262665,6.9842846812629205,0.008222851121567433,0.009999000099990002,11.407654753659926,0.0033331836627810843,0.0021997800219978004,1.413101291238022e-07,0.08546865265501975,1.1667583151030634,0.14294280286530328,1.1841968693288822,0.37614208428632745,
chronos_2,dax,0.05,e3,equity_index,2665,133.25,0.05891181988742964,4.225380537670617,0.039823688325186575,0.041495850414958506,6.714767947088603,0.0348262462618078,0.038696130386961305,1.5243800620651833e-07,0.13608789452519535,1.0599320019901757,0.09182150270522786,0.9578430007603694,0.22968245950720667,
timesfm_2_5,dax,0.01,e1,equity_index,2665,26.650000000000002,0.03902439024390244,130.80336938482458,2.7338885441429867e-30,9.999000099990002e-05,137.81448570423572,1.1856722789208428e-30,9.999000099990002e-05,1.636991352746669e-67,0.05583192991211113,1.1773943410705443,0.2280727176083509,2.0970063399155325,3.8191977563100625,
timesfm_2_5,dax,0.025,e1,equity_index,2665,66.625,0.06153846153846154,104.40360698527024,1.6502986346956516e-24,9.999000099990002e-05,110.37746585759123,1.0760633151251076e-24,9.999000099990002e-05,5.149563777908458e-46,0.09421275772590054,1.103174120632744,0.1351529265405589,1.4745755913382685,2.0245191343313693,
timesfm_2_5,dax,0.05,e1,equity_index,2665,133.25,0.0874296435272045,64.8888770317003,7.924312148433033e-16,9.999000099990002e-05,72.0044634034166,2.3143521190694156e-16,9.999000099990002e-05,3.02161059834328e-29,0.1432615548182273,1.0525760468960734,0.09118425913742878,1.115199355644977,1.1717828529951553,
timesfm_2_5,dax,0.01,e2,equity_index,2665,26.650000000000002,0.012382739212007506,1.420710618700923,0.23328647414560907,0.24067593240675933,13.312360503478487,0.001286049385183946,0.0010998900109989002,1.5327265033373123e-15,0.04452707895209723,1.6236539957651983,0.31451754637543244,1.441122652290111,0.23327806053230704,
timesfm_2_5,dax,0.025,e2,equity_index,2665,66.625,0.030393996247654785,2.979496024577429,0.08432552580575342,0.09479052094790522,11.719265058845053,0.002852291623374117,0.001999800019998,4.791719005703277e-09,0.08462416907676587,1.285447995518667,0.15748380537643158,1.1695454966252954,0.18268955562682865,
timesfm_2_5,dax,0.05,e2,equity_index,2665,133.25,0.06341463414634146,9.34022522087048,0.0022417797311442764,0.0024997500249975004,16.999377199220135,0.00020353173900630167,9.999000099990002e-05,7.391032931670544e-12,0.13705369876362183,1.1094786942340251,0.09611371364645943,0.9546385732279282,0.2191463292689695,
timesfm_2_5,dax,0.01,e3,equity_index,2665,26.650000000000002,0.01651031894934334,9.537588439403464,0.002013060686401078,0.001999800019998,21.371998977956196,2.2862798478040268e-05,9.999000099990002e-05,1.8307275219942786e-19,0.04428153557664797,1.4380161946228973,0.27855770155499054,1.4457531188161998,0.6670034648504786,
timesfm_2_5,dax,0.025,e3,equity_index,2665,66.625,0.03264540337711069,5.838301672543253,0.015680955338036404,0.020497950204979503,15.372313535751346,0.0004591393643859294,0.00029997000299970003,5.4639042140604174e-11,0.08574343540615438,1.254925729948261,0.15374443781936592,1.174763855408974,0.3061376082055798,
timesfm_2_5,dax,0.05,e3,equity_index,2665,133.25,0.06191369606003752,7.426918801515512,0.0064255270482587185,0.005599440055994401,16.166525083359602,0.0003086623670645226,0.00029997000299970003,5.719793563664593e-13,0.1377176258852567,1.125582790943653,0.09750880536631681,0.9543074259943869,0.25850048017555394,
moirai_2_0,dax,0.01,e0,equity_index,2665,26.650000000000002,0.01651031894934334,9.537588439403464,0.002013060686401078,0.001999800019998,17.30953113634905,0.00017429425468976678,9.999000099990002e-05,1.4509838678587357e-08,0.04272269647993527,1.4568952149049577,0.2822147511188586,,,
moirai_2_0,dax,0.025,e0,equity_index,2665,66.625,0.02851782363977486,1.2951915672493897,0.25509341072040315,0.2713728627137286,6.367476269092549,0.041430492537125385,0.037196280371962806,5.6271876135490814e-05,0.08449981972905156,1.297728812102204,0.1589883623366881,,,
moirai_2_0,dax,0.05,e0,equity_index,2665,133.25,0.057410881801125704,2.946993181514472,0.08603749881585634,0.09449055094490551,5.023962325087496,0.08110739303316251,0.0766923307669233,0.0002661002575501924,0.1360971058293931,1.1546590474364704,0.10002767031161533,,,
moirai_2_0,dax,0.01,e1,equity_index,2665,26.650000000000002,0.029643527204502813,68.03773989659499,1.6039602417970832e-16,9.999000099990002e-05,72.47028444304635,1.8334863548729872e-16,9.999000099990002e-05,2.761663678318433e-37,0.05279974391681949,1.31785226800277,0.25528078204998944,1.8989592706416631,2.7131797801465867,
moirai_2_0,dax,0.025,e1,equity_index,2665,66.625,0.049906191369606,52.837780905265845,3.622653807257108e-13,9.999000099990002e-05,54.54954238765663,1.4279643835292663e-12,9.999000099990002e-05,4.66343717693743e-21,0.0911225552953511,1.2060066992564273,0.14775123145432123,1.3647810342410127,1.4357447178625398,
moirai_2_0,dax,0.05,e1,equity_index,2665,133.25,0.07392120075046904,28.16369040705763,1.114763464183412e-07,9.999000099990002e-05,33.23199166548761,6.078056019445593e-08,9.999000099990002e-05,4.853126014589385e-16,0.14067444521205605,1.130493137571773,0.09793418681092925,1.0509747345694163,0.8025763839772024,
moirai_2_0,dax,0.01,e2,equity_index,2665,26.650000000000002,0.00825515947467167,0.8713359734167341,0.35058572009528777,0.38516148385161486,19.794781310430977,5.030577606146116e-05,9.999000099990002e-05,3.411364269311632e-23,0.04546186481060139,1.9910200584911313,0.3856799202380425,1.4799761123976876,-0.14239308607128576,
moirai_2_0,dax,0.025,e2,equity_index,2665,66.625,0.023639774859287054,0.20596522926030048,0.6499483657811185,0.6683331666833316,5.828206500797137,0.0542526602770671,0.051294870512948704,7.724242239462722e-06,0.08568031772370167,1.4427409403976716,0.17675420107098166,1.1951267790292224,-0.0894658091612307,
moirai_2_0,dax,0.05,e2,equity_index,2665,133.25,0.049155722326454036,0.04020717358253023,0.8410760566287033,0.8647135286471352,1.9914090769641462,0.3694630518887472,0.37546245375462456,0.00018162721150818153,0.13753996220266973,1.2210416815453398,0.10577837243775436,0.9662053648244376,-0.06345900980063779,
moirai_2_0,dax,0.01,e3,equity_index,2665,26.650000000000002,0.01350844277673546,2.9857192297021697,0.08400196086781464,0.096990300969903,13.752135134136665,0.0010321951127317236,0.0007999200079992001,2.370284190832809e-14,0.045125907893257274,1.636051844356826,0.3169191300438391,1.476406534944432,0.39322273436655686,
moirai_2_0,dax,0.025,e3,equity_index,2665,66.625,0.026641651031894933,0.28856974754216935,0.5911385307339186,0.6213378662133786,6.553022268406153,0.037759766020951414,0.035596440355964404,9.529341284092803e-05,0.08597421531877604,1.3960598546021394,0.17103517155301362,1.1872910442705258,0.07595839982932318,
moirai_2_0,dax,0.05,e3,equity_index,2665,133.25,0.05290806754221388,0.46600526076940696,0.49483069868829865,0.5032496750324967,2.1783608233829455,0.3364921657674771,0.34696530346965304,0.00010704033560062657,0.13707543129824976,1.2155876677152495,0.10530589331200509,0.9533395460335367,0.06610154585485017,
lag_llama,dax,0.01,e0,equity_index,2665,26.650000000000002,0.04202626641651032,153.690294056722,2.7065266215176993e-35,9.999000099990002e-05,153.71568383035435,4.178913341621596e-34,9.999000099990002e-05,8.661530919597776e-83,0.060083659276622924,1.3124362645572283,0.25423164958747246,,,
lag_llama,dax,0.025,e0,equity_index,2665,66.625,0.06416510318949344,117.8635854638369,1.857326234788237e-27,9.999000099990002e-05,119.4514657769048,1.1519769223523456e-26,9.999000099990002e-05,1.1696241826228388e-53,0.10236043556560898,1.2138379923033455,0.14871066492370016,,,
lag_llama,dax,0.05,e0,equity_index,2665,133.25,0.09831144465290807,103.4469110114369,2.6746605948133408e-24,9.999000099990002e-05,118.74053482381373,1.6436921229284833e-26,9.999000099990002e-05,1.5579429601662377e-49,0.15316650553450972,1.1248678098946103,0.0974468668323301,,,
lag_llama,dax,0.01,e1,equity_index,2665,26.650000000000002,0.054409005628517824,259.93403761001764,1.773758026981744e-58,9.999000099990002e-05,260.1188105819799,3.280333223186005e-57,9.999000099990002e-05,7.774417353281201e-162,0.07123258109578862,1.2574826488690023,0.24358660057099543,3.4125018801394194,6.553593752260913,
lag_llama,dax,0.025,e1,equity_index,2665,66.625,0.07692307692307693,191.56483315639093,1.448001288325948e-43,9.999000099990002e-05,197.19777110998325,1.510247347573853e-43,9.999000099990002e-05,1.0896464593659594e-93,0.10959946632721912,1.1799385291698044,0.1445575475100828,2.1493861392464133,3.3055869999483463,
lag_llama,dax,0.05,e1,equity_index,2665,133.25,0.11144465290806754,159.4211561560603,1.513979985386263e-36,9.999000099990002e-05,180.0349797504357,8.051946347822066e-40,9.999000099990002e-05,1.6085223393577553e-70,0.15811059147432868,1.098427439368394,0.09515634767709971,1.5327634816113962,2.0607040621119723,
lag_llama,dax,0.01,e2,equity_index,2665,26.650000000000002,0.02176360225140713,27.881846109731214,1.2895400710432977e-07,9.999000099990002e-05,27.93409220985427,8.593873331203516e-07,9.999000099990002e-05,1.8746019721601092e-27,0.05164843437861921,1.6178853099716348,0.3134000959171855,1.8614158792223112,1.422905183642745,
lag_llama,dax,0.025,e2,equity_index,2665,66.625,0.046153846153846156,39.30576954201251,3.6236899438208484e-10,9.999000099990002e-05,40.28351498572658,1.7887344239809e-09,9.999000099990002e-05,5.560907129923027e-31,0.09621525084571973,1.2967812254799378,0.1588722708668515,1.4803209285546117,1.0222888371927525,
lag_llama,dax,0.05,e2,equity_index,2665,133.25,0.0776735459662289,37.0330870540256,1.1614161817730096e-09,9.999000099990002e-05,43.38236542852587,3.798735376468998e-10,9.999000099990002e-05,2.732961014920086e-26,0.14875605152776,1.1780088546589853,0.10205045515349481,1.1754469356199817,0.7140675653595363,
lag_llama,dax,0.01,e3,equity_index,2665,26.650000000000002,0.0300187617260788,70.26413208368945,5.1872333225772406e-17,9.999000099990002e-05,70.32954904005737,5.347274371819044e-16,9.999000099990002e-05,1.2228395178055993e-67,0.0543667876063002,1.4405300413570015,0.27904465807949425,1.9908147321091927,2.3400011216289665,
lag_llama,dax,0.025,e3,equity_index,2665,66.625,0.05103189493433396,57.211378802712716,3.914001112941716e-14,9.999000099990002e-05,58.59543179143748,1.8887029302904697e-13,9.999000099990002e-05,2.525030612412736e-37,0.09955959521031237,1.2888920780479087,0.15790574949601194,1.5537383058151188,1.3530663679946064,
lag_llama,dax,0.05,e3,equity_index,2665,133.25,0.08818011257035648,67.30367345004697,2.327473192378146e-16,9.999000099990002e-05,77.61471545157201,1.400163275408465e-17,9.999000099990002e-05,1.1593293794823516e-39,0.15122078337845948,1.1671148819700967,0.10110671447876732,1.2223833132563946,1.0080554338313985,
chronos_bolt,dgs10,0.01,e0,rates,2625,26.25,0.11314285714285714,928.8253757863658,5.3166616837699296e-204,9.999000099990002e-05,928.8398073180747,2.018359647370211e-202,9.999000099990002e-05,0.0,0.3720996362186614,2.9818850278080222,0.5820043632323976,,,
